,project_link,title,description,card_category,amt_raised,days_left
788,https://www.indiegogo.com/projects/starkboard-handsfree-smart-electric-skateboard/pica,StarkBoard - Handsfree Smart Electric Skateboard,A uniquely designed electric board controlled entirely by weight and motion sensors.,Transportation,"$224,341 USD raised 732%",Ended
789,https://www.indiegogo.com/projects/onyx-motorbikes-mopeds-are-back-now-electric/pica,ONYX Motorbikes - Mopeds are Back. Now Electric!,Built tough fun to ride vintage inspired motorbikes with the ONYX Hi-Torque Electric Drive System.,Transportation,"$914,068 USD raised 264%",Ended
790,https://www.indiegogo.com/projects/backfire-ranger-all-terrain-electric-skateboard/pica,Backfire Ranger - All Terrain Electric Skateboard,"Low carbon and cost-effective way to commute, 1st All Terrain Electric Skateboard with Hub Motors",Transportation,"$337,101 USD raised 713%",Ended
791,https://www.indiegogo.com/projects/uni-micro-the-smartest-bike/pica,UNI Micro: The SMARTEST  bike,"The toughest, smartest and most FEATURE PACKED ebike.",Transportation,"$121,602 USD raised 445%",Ended
792,https://www.indiegogo.com/projects/magnet-less-bicycle-sensor/pica,Magnet-less bicycle sensor,"VeloComputer magnet-less wireless bicycle sensors for speed, acceleration, grade of a slope and cadence.",Transportation,"$4,556 USD raised 23%",Ended
793,https://www.indiegogo.com/projects/gotube-the-world-s-most-portable-electric-scoote/pica,GoTube - The World's Most Portable Electric Scoote,Minimalist Design & Incredibly Portable Urban Electric Scooter.,Transportation,"$150,004 USD raised 651%",Ended
794,https://www.indiegogo.com/projects/emergency-response-warning-system/pica,EMERGENCY RESPONSE WARNING SYSTEM,Aaron's campaign is about reducing the number of collisions between emergency vehicles and innocent motorist.,Transportation,$125 USD raised 1%,Ended
795,https://www.indiegogo.com/projects/cero-one-the-ultimate-compact-electric-cargo-bike/pica,"CERO One, The Ultimate Compact Electric Cargo Bike","Features Modular Cargo, Superb Battery Range, and Top Components.
Plus, It Rides Like a Dream!",Transportation,"$23,728 USD raised 172%",Ended
796,https://www.indiegogo.com/projects/dride-zero-the-dashcam-with-a-share-button--2/pica,Dride Zero - The Dashcam with a Share Button,"A dashcam with cloud sharing and a gorgeous discrete look. 
Make the roads a safer place!",Transportation,"$147,668 USD raised 425%",Ended
797,https://www.indiegogo.com/projects/skylys-the-flying-car/pica,SKYLYS - The flying car !,Mix Aerospace presents its flying car the Skylys® - www.mixaerospace.com,Transportation,€390 EUR raised 0%,Ended
798,https://www.indiegogo.com/projects/neighborhood-electric-vehicle/pica,Neighborhood Electric Vehicle,"Single person, ultra-light, polycarbonate body NEIGHBORHOOD ELECTRIC VEHICLE made in the USA with International components selling for $11,500.",Transportation,"$1,285 USD raised 13%",Ended
799,https://www.indiegogo.com/projects/reflective-bicycle/pica,Reflective Bicycle,"Fund a line of reflective bicycles built to resist obsolescence! Visible, durable and stylish!",Transportation,"€1,240 EUR raised 6%",Ended
800,https://www.indiegogo.com/projects/coolpeds-air-7-kg-commuter-smart-electric-scooter/pica,COOLPEDS AIR: 7 kg Commuter Smart Electric Scooter,"World's lightest E-Scooter that charges your phone while you commute with ease. Lithium, 15 miles/hr",Transportation,"$1,101 USD raised 2%",Ended
801,https://www.indiegogo.com/projects/ledus-wheelus/pica,Ledus Wheelus,Full-color bicycle wheel lights with USB.,Transportation,$100 USD raised 1%,Ended
802,https://www.indiegogo.com/projects/cyrusher-everest-a-motorcycle-inspired-ebike/pica,Cyrusher Everest: A Motorcycle-Inspired eBike,Be cool. Be-Retro. Classic look with modern e-tech. Turn heads and crush any terrain in your way!,Transportation,"$76,757 HKD raised 26%",Ended
803,https://www.indiegogo.com/projects/the-blue-bus/pica,The Blue Bus,"The Blue Bus is a ministry serving God that delivers warm meals to communities in Cleveland, Ohio.",Transportation,"$4,388 USD raised 23%",Ended
804,https://www.indiegogo.com/projects/uitto-the-biocomposite-skateboard-design/pica,Uitto The Biocomposite Skateboard,"Durable, Waterproof and 100% Recyclable Biocomposite Skateboards",Transportation,"$34,375 USD raised 114%",Ended
805,https://www.indiegogo.com/projects/hycore-a-wheel-that-turns-your-bike-to-an-e-bike/pica,HYCORE: A wheel that turns your bike to an E-bike.,Swap your wheel. Just a little change that changes your life.,Transportation,"$2,550 USD raised 3%",Ended
806,https://www.indiegogo.com/projects/vostok-titanium-components-season-2019/pica,Vostok Titanium Components - Season 2019,Restarting production of top-notch titanium bicycle components for season 2019.,Transportation,"$6,598 USD raised 66%",Ended
807,https://www.indiegogo.com/projects/garbeasy-trash-bag-holder/pica,GARBEASY Trash Bag Holder,An easy mobile trash solution that uses grocery bags.,Transportation,$312 USD raised 4%,Ended
808,https://www.indiegogo.com/projects/the-sparrowhawk-sports-car--3/pica,The Sparrowhawk Sports Car,Students are collaborating with academics & industry to design and build an electric sports car.,Transportation,£245 GBP raised 0%,Ended
809,https://www.indiegogo.com/projects/zboard-2-the-most-advanced-electric-skateboard/pica,ZBoard 2: The Most Advanced Electric Skateboard,"ZBoard 2: The lightest, fastest, longest running weight-sensing electric skateboard ever.",Transportation,"$908,549 USD raised 860%",Ended
810,https://www.indiegogo.com/projects/join-the-journey/pica,Join the journey,From concept to prototype - the next step for an exciting new Alcraft EV (electric vehicle) brand,Transportation,"£10,825 GBP raised 2%",Ended
811,https://www.indiegogo.com/projects/ridetronic-ebike-light-elegant-removable-battery/pica,Ridetronic: eBike-Light-Elegant-Removable battery,Let's take ebikes to the next level - 13 kg - Lightest battery thanks to 21700 Tesla cell technology,Transportation,"€265,609 EUR raised 531%",Ended
812,https://www.indiegogo.com/projects/carryyygum-a-really-small-bicycle-rack/pica,carryyygum - a really small bicycle rack,"carryyygum safely secures smaller items like clothes, parcels, lunchboxes etc. to the handlebar",Transportation,"€20,812 EUR raised 209%",Ended
813,https://www.indiegogo.com/projects/linky-the-foldable-electric-longboard/pica,Linky: The Foldable Electric Longboard,"Rocket your commute, buzz around the world & be where it counts. How? Linky is freedom in your bag",Transportation,"$292,940 USD raised 144%",Ended
814,https://www.indiegogo.com/projects/nexibike-folding-commuter-bicycle/pica,NexiBike: Folding commuter bicycle,"The NexiBike is a folding commuter bicycle that's not only fast and lightweight, but it can be folded in just 25 seconds.",Transportation,"$2,200 USD raised 11%",Ended
815,https://www.indiegogo.com/projects/boltz-electric-scooter-a-smarter-way-to-commute/pica,Boltz Electric Scooter - A Smarter Way to Commute,"Fast, Long-Range, Lightweight Electric Scooter for a Cleaner and Greener Tomorrow",Transportation,"$2,174 USD raised 22%",Ended
816,https://www.indiegogo.com/projects/pub-pedals/pica,Pub Pedals,Pub Pedals turn your Eggbeaters into regular pedals; they give you the freedom to ride your bike without the need for bike shoes.,Transportation,"$8,025 CAD raised 40%",Ended
817,https://www.indiegogo.com/projects/energy-democracy-crowdpublished-magazine-app/pica,Energy Democracy  - crowdpublished magazine app,"Renewable Energy gives us the opportunity to democratize our energy system. Join the movement by contributing your content,
your network or your cash!",Transportation,"$5,737 USD raised 29%",Ended
818,https://www.indiegogo.com/projects/zycle-ebike-sleek-aesthetic-narrow-frame/pica,Zycle eBike - Sleek Aesthetic & Narrow Frame,Zycle is a new way to commute - a folding ebike with swappable battery for unlimited range.,Transportation,"$132,870 USD raised 266%",Ended
819,https://www.indiegogo.com/projects/fund-the-getaway/pica,Fund the Getaway,Help the Petersen Automotive Museum restore our 1969 Corwin Getaway,Transportation,"$2,150 USD raised 7%",Ended
820,https://www.indiegogo.com/projects/momas-carbon-electric-scooter/pica,MOMAS CARBON Electric Scooter,The coolest and lightest electric scooter with a slim and lightweight carbon fiber frame and deck.,Transportation,"$98,419 USD raised 107%",Ended
821,https://www.indiegogo.com/projects/rumble-the-first-electric-bike-with-engine-sound/pica,Rumble - the first electric bike with engine sound,"Unique front fork design for smaller turning radius.
Engine sound for better safety in city rides.",Transportation,"$28,822 USD raised 129%",Ended
822,https://www.indiegogo.com/projects/a-new-bike-for-ben/pica,A New Bike for Ben!,"Help my neighbor, Ben, obtain a new bicycle. Ben uses his bike for transportation and work, however his bike is much too small and in very poor condition.",Transportation,$560 USD raised 112%,Ended
823,https://www.indiegogo.com/projects/the-smartest-photo-storage-and-management-device/pica,The smartest photo storage and management device.,"Monument stores and automatically organizes your photos by time, location, faces and what's in them.",Transportation,"$876,363 USD raised 1,173%",Ended
824,https://www.indiegogo.com/projects/max-c-world-s-most-portable-electric-skateboard/pica,MAX C - World's Most Portable Electric skateboard,8.1 lbs portable weight. Speeds up to 15mph. Unbeatable price. Kick-tail shape deck for tricks.,Transportation,"$61,089 USD raised 113%",Ended
825,https://www.indiegogo.com/projects/riley-s-ride-fundraiser/pica,Riley's Ride Fundraiser,Riley's Ride with Lissencephaly,Transportation,"$1,000 CAD raised 100%",Ended
826,https://www.indiegogo.com/projects/south-tampa-paintball/pica,South Tampa Paintball,"South Tampa Paintball is a recreational and tournament paintball field opening in Tampa, Florida this Summer!",Transportation,$197 USD raised 3%,Ended
827,https://www.indiegogo.com/projects/air-33-by-electrobike/pica,AIR-33 by Electrobike,The Lightest and Most Affordable Folding eBike. Save up to 65% off MSRP right now!,Transportation,"$14,534 USD raised 291%",Ended
828,https://www.indiegogo.com/projects/coolpeds-world-s-lightest-e-scooter-backpack/pica,Coolpeds-World's lightest E-Scooter backpack,Turn that Last Mile walk to a fun 5 minute ride!,Transportation,"$9,691 USD raised 100%",Ended
829,https://www.indiegogo.com/projects/couponomy-earn-and-share-loyalty-points-automatically-with-every-purchase/pica,Couponomy - Earn and share loyalty points automatically with every purchase.,Couponomy is a unique loyalty software that earns you loyalty points from your friends' purchases. Earn royalty on loyalty.,Transportation,$565 USD raised 1%,Ended
830,https://www.indiegogo.com/projects/gooloo-world-s-most-powerful-car-jump-starter/pica,GOOLOO: World’s Most Powerful Car Jump Starter,"Portable, powerful, & truly versatile. GOOLOO can jumpstart vehicles & also double as a power bank!",Transportation,"$65,140 USD raised 651%",Ended
831,https://www.indiegogo.com/projects/electronically-commutated-motor/pica,Electronically Commutated Motor,Electronically Commutated Motor as Drivetrain for E-GoKart,Transportation,€60 EUR raised 1%,Ended
832,https://www.indiegogo.com/projects/get-mr-douvos-a-new-bike/pica,Get Mr Douvos a new bike,BIKE HAS BEEN FOUND!,Transportation,$270 USD raised 54%,Ended
833,https://www.indiegogo.com/projects/lovetrack-beautiful-bike-accessory-app/pica,Lovetrack - beautiful bike accessory app,Lovetrack makes your bike rides VISIBLE and BEAUTIFUL.,Transportation,$221 USD raised 2%,Ended
834,https://www.indiegogo.com/projects/racing-at-mid-ohio-plus-a-great-charity/pica,"Racing at Mid-Ohio, Plus a Great Charity!",Racing is expensive and unexpected costs have come up.. Keep Nick in the drivers seat by donating!,Transportation,$500 USD raised 24%,Ended
835,https://www.indiegogo.com/projects/haiku-your-bike-assistant/pica,HAIKU your bike assistant,"Next generation BIKE ASSISTANT for smart urban cyclists = Nav, Stats, Notifications, Gesture Control",Transportation,"€80,118 EUR raised 119%",Ended
836,https://www.indiegogo.com/projects/taxi-gratis-transportation-for-helpless-persons/pica,Taxi Gratis - Transportation for helpless persons,Taxi Gratis - Transportation for people with health and financial problems.,Transportation,€40 EUR raised 2%,Ended
837,https://www.indiegogo.com/projects/the-i-jet-future--4/pica,The I-Jet Future,The biggest advance in transportation since the invention of the internal combustion engine.,Transportation,$270 USD raised 0%,Ended
838,https://www.indiegogo.com/projects/join-our-world-record-inverted-tunnel-drive-stunt/pica,Join Our World Record Inverted Tunnel Drive Stunt,We will drive a specially prepared race car upside down on the ceiling of a tunnel.,Transportation,$120 USD raised 0%,Ended
839,https://www.indiegogo.com/projects/rydesafe-iron-on-reflectives/pica,RydeSafe Iron-On Reflectives,Reflective decals that make you safer at night when applied to clothing with a household iron.,Transportation,"$3,453 USD raised 102%",Ended
840,https://www.indiegogo.com/projects/cmyk-4-0-smart-folding-electric-bike/pica,CMYK 4.0: Smart Folding Electric Bike,The Smart and Safe Electric Bike that Folds. Commute Efficiently. Commute Beautifully.,Transportation,"$63,560 USD raised 154%",Ended
841,https://www.indiegogo.com/projects/acton-blink-most-advanced-eboards-ever--2/pica,ACTON BLINK: Most Advanced eBoards EVER,All Wheel Drive. Everyday Commute Electric Skateboards. 3 Models to Choose From. Unbeatable Price.,Transportation,"$1,424,270 USD raised 2,651%",Ended
