,project_link,title,description,card_category,amt_raised,days_left
577,https://www.indiegogo.com/projects/optishokz-revvez-bone-conduction-audio-sunglasses/pica,OptiShokz Revvez: Bone Conduction Audio Sunglasses,Performance optics & premium stereo with AfterShokz’s patented best-in-class bone conduction audio.,Audio,"$542,173 USD raised 1,084%",Ended
578,https://www.indiegogo.com/projects/nanosound-raspberry-pi-all-in-one-audio-board/pica,NanoSound - Raspberry Pi All-in-one Audio Board,"All-in-one Audio Add-on Board for Raspberry Pi-DAC, Display, Power Switch, Buttons & Remote Control",Audio,"$2,672 USD raised 135%",Ended
579,https://www.indiegogo.com/projects/super-buoy-zero-distortion-and-crisp-clear-audio--2/pica,Super Buoy-Zero distortion and crisp & clear audio,Behold. Super Bass Outdoor Portable Bluetooth Speaker 15-Watt Waterproof with DSP Sound Technology,Audio,"$28,901 USD raised 140%",Ended
580,https://www.indiegogo.com/projects/wearbuds-pro-hi-fi-audio-always-at-your-wrist/pica,Wearbuds Pro: Hi-Fi Audio Always at Your Wrist,2nd Generation TWS Audio & Fitness Tracking Wearable,Audio,"$520,973 HKD raised 658%",Ended
581,https://www.indiegogo.com/projects/hifi-digital-audio-converter-amazing-sound/pica,HiFi Digital Audio Converter: Amazing Sound,Get the most out of your iPhone audio output with MOKiN Soundlink,Audio,$784 USD raised 8%,Ended
582,https://www.indiegogo.com/projects/revols/pica,Revols,Bluetooth earphones with tips that mold to the unique shape of your ears in 60 seconds.,Audio,"$2,673,390 USD raised 2,531%",Ended
583,https://www.indiegogo.com/projects/dot-world-s-smallest-bluetooth-headset/pica,Dot - World's Smallest Bluetooth Headset,"Impossibly small, it virtually disappears in your ear. Listen to music anytime.",Audio,"$715,930 USD raised 1,253%",Ended
584,https://www.indiegogo.com/projects/motorcyclists-opposing-discriminatory-legislation/pica,Motorcyclists Opposing Discriminatory Legislation,Noise is Noise!,Audio,$380 CAD raised 8%,Ended
585,https://www.indiegogo.com/projects/q-mic-the-mic-with-rich-audio-for-content-creators/pica,Q Mic:The Mic With Rich Audio for Content Creators,"Directional, Omni & ASMR mode with the Q Dial. No battery required. Full 360° rotation.",Audio,"$240,119 USD raised 2,295%",Ended
586,https://www.indiegogo.com/projects/bonjour-the-smart-alarm-clock-with-voice-command/pica,Bonjour - The Smart Alarm Clock with Voice Command,Friendly. Helpful. Smart. Bonjour is your personal assistant to make the most of each day.,Audio,"$954,498 USD raised 1,461%",Ended
587,https://www.indiegogo.com/projects/moment-wireless-karaoke-soundbar/pica,Moment - Wireless karaoke soundbar,The world's smallest karaoke sound bar with high fidelity audio.,Audio,"$93,749 USD raised 107%",Ended
588,https://www.indiegogo.com/projects/lofree-poison-nostalgic-powerful-wireless-speaker/pica,Lofree Poison: Nostalgic Powerful Wireless Speaker,A portable vintage wireless speaker that brings back your old memories with powerful Sound,Audio,"$234,340 USD raised 14,563%",Ended
589,https://www.indiegogo.com/projects/oddball-the-drum-machine-crammed-in-a-ball/pica,Oddball - The drum machine crammed in a ball,"Make music on the go, easily and intuitively by bouncing a ball",Audio,"£217,683 GBP raised 615%",Ended
590,https://www.indiegogo.com/projects/genki-bluetooth-audio-for-the-nintendo-switch--3/pica,GENKI: Bluetooth Audio for the Nintendo Switch,"Connect your favorite headphones with a USB-C, Bluetooth 5, aptX Low Latency, multi-pairing adapter.",Audio,"$1,059,790 USD raised 1,773%",Ended
591,https://www.indiegogo.com/projects/bhearing-next-gen-self-fitting-psap-headphones/pica,BHearing - Next-Gen Self-Fitting PSAP Headphones,Self Hearing Test & Customize Hearing Profile to Hear Better Enjoy Life Better. Get 56% Off Today!,Audio,"$37,578 USD raised 636%",Ended
592,https://www.indiegogo.com/projects/youtune-adjustable-earplugs-and-wireless-earphones/pica,YouTune Adjustable Earplugs and Wireless Earphones,"Patented earplugs with adjustable noise reduction filters, integrated wireless Bluetooth earphones",Audio,"$141,972 USD raised 273%",Ended
593,https://www.indiegogo.com/projects/clazio-alexa-android-touchscreen-smart-speaker/pica,Clazio: Alexa & Android Touchscreen Smart Speaker,"Android OS, 7"" Touchscreen Speaker with Voice Control for Alexa or OK Google to stream music, movies",Audio,"$318,276 USD raised 613%",Ended
594,https://www.indiegogo.com/projects/the-waterproof-bluetooth-shower-speaker/pica,The Waterproof Bluetooth Shower Speaker!!,Fully submersible & portable speaker for wireless playback from Bluetooth devices. Truly waterproof!,Audio,$329 USD raised 2%,Ended
595,https://www.indiegogo.com/projects/air-nano-stunning-hifi-true-wireless-headphones/pica,Air NANO Stunning HiFi True Wireless Headphones,"HiFi Sound, 2.5x Faster Bluetooth 5.0, Secure Fit, In-Ear Mic, 12 HR Charging Pod: 10 Vibrant Colors",Audio,"$1,186,316 USD raised 2,005%",Ended
596,https://www.indiegogo.com/projects/anyma-phi-physical-modelling-synthesizer-by-aodyo/pica,Anyma Phi: Physical modelling synthesizer by Aodyo,Play amazing sounds and effects using advanced physical modelling technology in a compact package.,Audio,"€86,915 EUR raised 193%",Ended
597,https://www.indiegogo.com/projects/fiil-diva-pro-advanced-technology-headphones/pica,FIIL Diva Pro Advanced Technology Headphones,"The Only 3D Audio, Voice Search & Noise Canceling Headphones",Audio,"$185,278 USD raised 344%",Ended
598,https://www.indiegogo.com/projects/the-blipblox-a-synthesizer-designed-for-kids/pica,The Blipblox - A Synthesizer Designed for Kids,A fully functional synthesizer that promotes electronic music learning for kids (and kids at heart).,Audio,"$236,949 USD raised 869%",Ended
599,https://www.indiegogo.com/projects/snorewedge-acoustic-sound-absorber-for-sleepers/pica,SnoreWedge - Acoustic sound absorber for sleepers,SnoreWedge is a sound absorber designed for sleepers.,Audio,$700 USD raised 1%,Ended
600,https://www.indiegogo.com/projects/zylia-a-revolution-in-audio-recording/pica,ZYLIA: A Revolution in Audio Recording,One microphone for multi-track music recording & separation of instrument tracks. Visit WWW.ZYLIA.CO,Audio,"$122,322 USD raised 233%",Ended
601,https://www.indiegogo.com/projects/hidizs-dh1000-worlds-first-dual-balanced-amplifier/pica,Hidizs DH1000 Worlds First Dual Balanced Amplifier,"Featuring Dual DACs, Dual AMP chips, Quad Crystal Oscillators.",Audio,"$76,520 USD raised 574%",Ended
602,https://www.indiegogo.com/projects/deepblue2-ultimate-bluetooth-speaker-by-peachtree/pica,deepblue2 Ultimate Bluetooth Speaker by Peachtree,"A 440-watt aptX® Bluetooth Speaker with a massive 6.5"" woofer. Small size, huge sound.",Audio,"$318,924 USD raised 506%",Ended
603,https://www.indiegogo.com/projects/boxie-a-speaker-with-a-built-in-light-show/pica,Boxie: A speaker with a built-in light show,"An elegant, synchronized light show built into a great sounding speaker. See the music with Boxie",Audio,$219 USD raised 2%,Ended
604,https://www.indiegogo.com/projects/auricsound-a7-vacuum-tube-amp-xlr-stereo-hybrid/pica,AuricSound A7 Vacuum Tube Amp XLR Stereo Hybrid,AuricSound A7 Vacuum Tube XLR Stereo Systems | Stereo Hybrid | Warm & Rich Sound | XLR Hi-Res System,Audio,"$13,755 USD raised 103%",Ended
605,https://www.indiegogo.com/projects/lavanda-lune-wireless-anc-earbuds/pica,Lavanda LUNE: Wireless ANC Earbuds,Active Noise Cancelling | Ambient Mode | Secure Fit | IP66 | 45 Hour Battery | Full Touch Control,Audio,"$164,455 HKD raised 212%",Ended
606,https://www.indiegogo.com/projects/wearbuds-hifi-earbuds-charged-on-your-wrist/pica,Wearbuds: HiFi Earbuds Charged on Your Wrist,Hi-Res Audio | Qualcomm Audio Chip | IPX6 Water-Resistance | Unique On-Wrist Charging Earbuds,Audio,"$7,323,227 HKD raised 1,646%",Ended
607,https://www.indiegogo.com/projects/lolly-iphone-compatible-digital-3d-mic/pica,Lolly - iPhone Compatible Digital 3D Mic,"The world's first portable 3D recording device for your iPhone/iPad/iPod Touch
.",Audio,"$53,905 USD raised 157%",Ended
608,https://www.indiegogo.com/projects/stadium-hd-wireless-headphones/pica,Stadium HD Wireless Headphones,"The Stadium HD Wireless Headphone features noise cancellation, remote control, bluetooth compatibility and built in mp3 player.",Audio,$26 USD raised 0%,Ended
609,https://www.indiegogo.com/projects/the-world-s-first-audiophile-exercise-headphone/pica,The World's FIRST Audiophile Exercise Headphone,LIFE Headphones: The ideal workout companion. HiFi sound from headphones that don't fall out.,Audio,"$3,825 USD raised 127%",Ended
610,https://www.indiegogo.com/projects/uamp-soul-shaking-audio-for-your-ears--4/pica,UAMP - Soul Shaking Audio for Your Ears,Enrich your listening experience and overcome your music player’s limitations with Uamp!,Audio,"$229,124 USD raised 1,980%",Ended
611,https://www.indiegogo.com/projects/jack-lax-s-debut-ep/pica,Jack Lax's Debut EP!,I'm finally starting to create my debut EP and I need your support to make it!,Audio,"$1,315 USD raised 66%",Ended
612,https://www.indiegogo.com/projects/amplify-the-ultimate-wireless-headphone-amplifier/pica,amplify: The Ultimate Wireless Headphone Amplifier,Simply the best way to turn wired headphone wireless.Bluetooth with aptX HD LDAC 32bit DAC Amplifier,Audio,"$61,218 USD raised 166%",Ended
613,https://www.indiegogo.com/projects/earbud-reinvented/pica,Earbud Reinvented,"SOUND, DURABILITY, FUNCTIONALITY...
redesigned form the ground up...",Audio,"$85,438 USD raised 792%",Ended
614,https://www.indiegogo.com/projects/sol-republic-relays-sport-wireless-headphones/pica,SOL REPUBLIC: RELAYS SPORT WIRELESS HEADPHONES,"THE WORLD’S BEST. Comfortable, durable, amazing sound and ships this month!",Audio,"$34,552 USD raised 69%",Ended
615,https://www.indiegogo.com/projects/bassmaker-stereo/pica,BASSMAKER STEREO,The World's Finest Briefcase Stereo Sound System. Funded in 6 Hours! Get yours today!,Audio,"$22,487 USD raised 415%",Ended
616,https://www.indiegogo.com/projects/onevido-earbuds-with-safe-ambient-uv-detection/pica,ONEvido- Earbuds with safe ambient & UV detection,2.5x Faster Bluetooth 5.0/ Stereo Phone Call /HiFi Sound headphones/USB Type-C/Magnetic function,Audio,"$30,755 USD raised 264%",Ended
617,https://www.indiegogo.com/projects/pump-audio-mix-wireless-for-people-who-love-bass/pica,PUMP Audio MIX Wireless: For People Who Love Bass!,Bluetooth headphones with bass response like no other. Designed for people who love Electronic Music,Audio,"£37,348 GBP raised 365%",Ended
618,https://www.indiegogo.com/projects/trex-truly-wireless-earphones/pica,Trex: Truly Wireless Earphones,100% Wireless Smart Earphones. No cords. No wires. No hassle - Finally.,Audio,"$89,375 USD raised 155%",Ended
619,https://www.indiegogo.com/projects/gravastar-venus-bluetooth-speaker-not-from-earth/pica,Gravastar Venus Bluetooth Speaker: Not from Earth,Extraterrestrial Design | Crazy Bass | True Wireless Stereo | 10H Playtime | Pair with All Devices,Audio,"$317,743 USD raised 3,004%",Ended
620,https://www.indiegogo.com/projects/nicholas-the-voice--3/pica,Nicholas The Voice,Audio - Nicholas The Voice - deep and meaningful poems blended with the music of sacred instruments,Audio,$286 USD raised 1%,Ended
621,https://www.indiegogo.com/projects/aqua-dew-the-world-s-first-alexa-shower-speaker/pica,Aqua Dew - The World's First Alexa Shower Speaker,"A powerful, splashproof speaker featuring Alexa voice technology for your shower and home.",Audio,"$22,084 USD raised 270%",Ended
622,https://www.indiegogo.com/projects/nakamichi-edge-ai-enhanced-wireless-headphones/pica,Nakamichi EDGE: AI-Enhanced Wireless Headphones,Tune in to high-quality sound with the world's first intelligent listening guardian.,Audio,"$251,455 USD raised 1,198%",Ended
623,https://www.indiegogo.com/projects/blipblox-after-dark-synthesizer/pica,Blipblox After Dark Synthesizer,The advanced synthesizer designed as a toy so it’s safe and fun for anyone to enjoy.,Audio,"$80,554 USD raised 322%",Ended
624,https://www.indiegogo.com/projects/ivamos-pa-sxsw-2017/pica,iVamos pa' SXSW 2017!,Fuimos escogidos para tocar en el festival SXSW 2017...pero para lograrlo necesitamos de tu ayuda.,Audio,"$2,620 USD raised 105%",Ended
625,https://www.indiegogo.com/projects/headspace-xd-audio-noise-cancelling-headphones/pica,HeadSpace: XD Audio Noise-Cancelling Headphones,Experience advanced wireless headphones that ditch the hiss leaving only the finest audio experience,Audio,"$202,209 USD raised 638%",Ended
626,https://www.indiegogo.com/projects/mugo-the-world-s-most-versatile-wireless-earbuds/pica,Mugo: The world's most versatile wireless earbuds,Tech meets fashion: Awesome bluetooth crystal earbuds with incredible sound quality and comfort,Audio,"$13,525 USD raised 118%",Ended
627,https://www.indiegogo.com/projects/orangeaid-sp-32ch-smart-sound-amplifier-earbud/pica,Orangeaid SP : 32CH Smart Sound Amplifier & Earbud,Change your world with more sound | Auto & Manual fitting with high detail hearing aid solution,Audio,"$10,200 USD raised 204%",Ended
628,https://www.indiegogo.com/projects/quake-lightest-4d-virtual-7-1-gaming-earbuds/pica,Quake: Lightest 4D Virtual 7.1 Gaming Earbuds,Built-In Vibration Unit | Gunshot and Footsteps Enhancement | Virtual 7.1 Channel | 18 grams,Audio,"$69,908 USD raised 1,025%",Ended
629,https://www.indiegogo.com/projects/piggyback-share-earbuds-without-sharing-earbuds/pica,Piggyback - Share earbuds without sharing earbuds!,Piggyback by Cimorelli are high quality earbuds that enable sharing of music and conversations.,Audio,"$6,926 USD raised 46%",Ended
630,https://www.indiegogo.com/projects/kulumi/pica,KULUMI,Impact the Developing World with KULUMI - A portable LED Audio Lamp,Audio,"$3,081 USD raised 4%",Ended
631,https://www.indiegogo.com/projects/freq-industries-portable-speakers/pica,Freq Industries: Portable Speakers,"Freq Industries makes wireless audio products. From drawing to desktop, we take the stuff dreams are made of and put it in your hands.",Audio,$70 USD raised 0%,Ended
632,https://www.indiegogo.com/projects/jelly-galaxy-awesome-hand-built-earphones-ever/pica,Jelly Galaxy - awesome hand-built earphones ever,"Jelly Galaxy is the awesome earphone with nice design, nice sound quality and  phenomenal price: 75$",Audio,"$7,670 USD raised 241%",Ended
633,https://www.indiegogo.com/projects/plasmonic-a-deeply-expressive-virtual-synthesizer--2/pica,Plasmonic: a deeply expressive virtual synthesizer,Plasmonic combines the resonant depth of physical modeling with subtractive synthesis,Audio,"$9,333 USD raised 117%",Ended
634,https://www.indiegogo.com/projects/olive-one-all-in-one-home-music-player-designed-by-you/pica,Olive ONE: All-in-One Home Music Player. Designed by you.,Access all your music through a touchscreen and play it in amazing sound quality. Open architecture for app developers and artists. Customize to your liking.,Audio,"$552,242 USD raised 276%",Ended
635,https://www.indiegogo.com/projects/hificube-personalized-bluetooth-speaker/pica,HiFiCube: Personalized Bluetooth Speaker,Pair your favorite music and artwork with these one-of-a-kind bluetooth speakers. Superior sound and ground-breaking graphic quality!,Audio,$601 USD raised 2%,Ended
636,https://www.indiegogo.com/projects/mellow-eco-inspired-multimedia-table/pica,Mellow: Eco-Inspired Multimedia Table,The only speaker table you ever want. Bluetooth speaker+ powerbank + table = Mellow,Audio,"$64,101 USD raised 404%",Ended
637,https://www.indiegogo.com/projects/joue-play-everyone-can-play-music/pica,Joue Play - Everyone can play music,"make a beat, play a melody and build chords naturally on a digital yet expressive music instrument.",Audio,"€206,313 EUR raised 269%",Ended
