,project_link,title,description,card_category,amt_raised,days_left
485,https://www.indiegogo.com/projects/lithium-polymer-usb-rechargeable-smart-batteries/pica,Lithium Polymer USB Rechargeable Smart Batteries,"The high performance, convenient, and sustainable means to ditching disposable batteries.",Energy & Green Tech,"$349,629 USD raised 2,631%",Ended
486,https://www.indiegogo.com/projects/resinate-remanufacturing-made-from-plastic-waste/pica,Resinate Remanufacturing - Made From Plastic Waste,"We make beautiful products from plastic diverted from landfills and incinerators.

#makethingsbetter",Energy & Green Tech,"$9,020 USD raised 100%",Ended
487,https://www.indiegogo.com/projects/filadryer-s1-cost-effective-3d-filament-dryer-box/pica,FilaDryer S1: Cost-effective 3D Filament Dryer Box,SUNLU Filament Dryer S1: The Most Cost-effective 3D Filament Dryer Box,Energy & Green Tech,"$1,234,810 HKD raised 314%",Ended
488,https://www.indiegogo.com/projects/this-is-time/pica,This Is Time,We Are A Way To Buy Time For Our Seas,Energy & Green Tech,"$38,000 USD raised 76%",Ended
489,https://www.indiegogo.com/projects/energy-made-ubiquitous-m-e-s--10/pica,Energy Made Ubiquitous: M.E.S.,World Campaign,Energy & Green Tech,$220 USD raised 44%,Ended
490,https://www.indiegogo.com/projects/pendy-first-smart-ultrasonic-washer-cleaner--2/pica,Pendy: First Smart Ultrasonic Washer & Cleaner,"Up to 70W Power. Game-changing washer to clean anything in an easy, environmentally-friendly way.",Energy & Green Tech,"$36,355 USD raised 941%",Ended
491,https://www.indiegogo.com/projects/pirool-energy-seed-funding/pica,Pirool Energy Seed Funding!,Join Pirool Energy as we bring sustainable livelihoods and clean fuel to Himalayan India.,Energy & Green Tech,"$16,386 USD raised 94%",Ended
492,https://www.indiegogo.com/projects/river-smart-power-systems-solar-charging/pica,RIVER: Smart Power Systems & Solar Charging,"Portable Power Stations, so you can #PowerAFreeLife",Energy & Green Tech,"$1,165,322 USD raised 3,319%",Ended
493,https://www.indiegogo.com/projects/organic-harvester-don-t-bin-it-compost-it/pica,Organic Harvester - Don't Bin It Compost It,Organic Harvester shreds ordinary household food waste and turns it into nutrient rich fertilizer.,Energy & Green Tech,"$1,260 USD raised 2%",Ended
494,https://www.indiegogo.com/projects/get-the-world-s-lightest-portable-power-stations/pica,Get The World's LIGHTEST PORTABLE Power Stations,"You can't find another power station LIGHTER, that produces MORE POWER, and COST LESS than ours.",Energy & Green Tech,"$45,162 USD raised 357%",Ended
495,https://www.indiegogo.com/projects/windimager-laser-technology-for-renewable-energy-aviation-and-firefighters/pica,"Windimager - Laser Technology for Renewable Energy, Aviation, and Firefighters","“Seeing” the wind makes wind turbines cost-effective, saves the lives of firefighters and airline passengers, and tracks pollution.",Energy & Green Tech,"$1,976 USD raised 0%",Ended
496,https://www.indiegogo.com/projects/mission-plastic-free-nature/pica,Mission -  plastic free nature,"You make the difference, New Plastic Cycle for a better Future.",Energy & Green Tech,€584 EUR raised 0%,Ended
497,https://www.indiegogo.com/projects/lotmaxx-sc-10-shark-3-in-1-3d-printer/pica,LOTMAXX SC-10 SHARK:  3 in 1 3D Printer,Save up to 30% standard print time. Multifunctional 3D printer with affordability.,Energy & Green Tech,"$2,267,152 HKD raised 267%",Ended
498,https://www.indiegogo.com/projects/manyfolds-the-cardboard-furniture-system/pica,Manyfolds: The cardboard furniture system,"Eco-friendly, sustainable furniture in multiple shapes & sizes!",Energy & Green Tech,€190 EUR raised 0%,Ended
499,https://www.indiegogo.com/projects/ares-the-most-powerful-portable-power-station-ever/pica,Ares:The Most Powerful Portable Power Station Ever,"4x 1,000W AC Outputs Same To Wall Outlet | 4x Rapid-charging USB Ports | 60W PD output | 1,183Wh",Energy & Green Tech,"$33,582 USD raised 327%",Ended
500,https://www.indiegogo.com/projects/mylifi-internet-by-light/pica,"MyLiFi, Internet by Light",Brightly reinventing the way we connect,Energy & Green Tech,"$9,727 USD raised 19%",Ended
501,https://www.indiegogo.com/projects/jet-cable-world-s-first-kevlabraid-armoured-cable/pica,JET Cable- World's First Kevlabraid ARMOURED cable,JET Cable ⚡- World's First Kevlabraid© ARMOURED Phone Cable.,Energy & Green Tech,"$68,852 USD raised 993%",Ended
502,https://www.indiegogo.com/projects/kizis-greenhouse-prototype-full-scale-build/pica,Kizis Greenhouse prototype - full scale build,"We will build a working model of our off-grid, movable, year round greenhouse, before winter starts",Energy & Green Tech,$300 CAD raised 30%,Ended
503,https://www.indiegogo.com/projects/gosun-go-boil-water-cook-meals-with-solar-power/pica,GoSun Go: Boil Water & Cook Meals with Solar Power,Solar Cooking in clouds and cold? No problem. Breakthrough reliable and portable solar technology.,Energy & Green Tech,"$376,279 USD raised 3,495%",Ended
504,https://www.indiegogo.com/projects/climate-saviors/pica,Climate Saviors,Community Crushing Climate Change,Energy & Green Tech,$122 USD raised 11%,Ended
505,https://www.indiegogo.com/projects/dronecoria-reforestation-tech-for-everyone/pica,Dronecoria: Reforestation Tech for Everyone,"Drones, seed machines and seed computers empowering everyone to plant more trees!",Energy & Green Tech,"€15,893 EUR raised 132%",Ended
506,https://www.indiegogo.com/projects/negative-a-bracelet-made-with-captured-co2/pica,NEGATIVE: A bracelet made with captured CO2,Carbon-negative jewelry. Contains carbon dioxide captured from the air. Funds climate solutions.,Energy & Green Tech,"$6,185 USD raised 383%",Ended
507,https://www.indiegogo.com/projects/peace-in-the-world-with-energy-of-the-wind/pica,Peace in the World with Energy of the Wind,Beatiful and Efficient way of Wind Energy,Energy & Green Tech,€19 EUR raised 0%,Ended
508,https://www.indiegogo.com/projects/the-u-plug-green-generator/pica,The U-Plug Green Generator,"The U-Plug Green generator, is the only clean running generator ready for the market.",Energy & Green Tech,"$23,455 USD raised 9%",Ended
509,https://www.indiegogo.com/projects/building-african-solutions-through-innovation/pica,Building African Solutions through Innovation,Supporting innovation efforts of African Engineering students to develop sustainable energy,Energy & Green Tech,"$1,225 USD raised 8%",Ended
510,https://www.indiegogo.com/projects/simple-surface-mount-led-light/pica,Simple Surface Mount LED light,A rugged surface mount LED light.  Aluminum construction with a polycarbonate lens.,Energy & Green Tech,$700 USD raised 1%,Ended
511,https://www.indiegogo.com/projects/macquarie-university-igem-2019/pica,Macquarie University iGEM 2019,We are an undergraduate Synthetic Biology team seeking to make a hydrogen gas biosensor.,Energy & Green Tech,"$1,750 AUD raised 35%",Ended
512,https://www.indiegogo.com/projects/earth-protect-tv--4/pica,EARTH PROTECT TV,EARTH PROTECT TV - Start Today,Energy & Green Tech,"$3,438 USD raised 1%",Ended
513,https://www.indiegogo.com/projects/nikola-tesla-institute/pica,Nikola Tesla Institute,"The Nikola Tesla Institute, Brasil is a NON-PROFIT scientific organization popularizing new energy.",Energy & Green Tech,$160 USD raised 0%,Ended
514,https://www.indiegogo.com/projects/lightsaver-max-ultra-light-portable-solar-charger/pica,LightSaver Max: Ultra-Light Portable Solar Charger,"The revolutionary solar panel with an integrated battery to charge your devices anywhere, anytime.",Energy & Green Tech,"$107,689 USD raised 159%",Ended
515,https://www.indiegogo.com/projects/kalipak-a-portable-solar-power-system/pica,KaliPAK - A Portable Solar Power System,"KaliPAK is an Incredibly Lightweight, Powerful, Portable Solar Energy Generator",Energy & Green Tech,"$25,260 USD raised 126%",Ended
516,https://www.indiegogo.com/projects/plants-play-music-by-plants-and-trees-part-two/pica,PLANTS PLAY - Music by Plants and Trees -Part TWO-,Listen to the Music generated by Plants and Trees on your Smartphone *(2° production)*,Energy & Green Tech,"€4,731 EUR raised 394%",Ended
517,https://www.indiegogo.com/projects/mistbox-save-energy-cut-ac-bills-by-30-percent/pica,Mistbox: Save energy & cut AC bills by 30 percent,Mistbox is a connected device that boosts your AC’s efficiency by 30%. Save money. Save the planet.,Energy & Green Tech,"$311,110 USD raised 2,980%",Ended
518,https://www.indiegogo.com/projects/lolistraw-by-loliware/pica,LOLISTRAW by LOLIWARE,"The world’s first edible, hypercompostable, marinedegradable straw aimed at replacing plastic straws",Energy & Green Tech,"$85,008 USD raised 164%",Ended
519,https://www.indiegogo.com/projects/energy-independence-initiative-with-hydrogen/pica,Energy Independence Initiative with Hydrogen!,24 hour power and potable water production using only renewable energy.,Energy & Green Tech,$125 USD raised 0%,Ended
520,https://www.indiegogo.com/projects/forbidden-fruits-amsterdam-igem-2020/pica,Forbidden Fruits - Amsterdam iGEM 2020,Engineering growth-coupled production for non-native metabolites.,Energy & Green Tech,€710 EUR raised 24%,Ended
521,https://www.indiegogo.com/projects/blue-earth-compost-levels-up--2/pica,Blue Earth Compost Levels Up,"We compost millions of pounds of food scraps yearly. We're getting a shiny, new truck. Help us out!",Energy & Green Tech,"$22,018 USD raised 110%",Ended
522,https://www.indiegogo.com/projects/the-sustainable-tuktuk/pica,The sustainable TukTuk,Wij gaan een normale TukTuk ombouwen tot een elektrische TukTuk.,Energy & Green Tech,€320 EUR raised 13%,Ended
523,https://www.indiegogo.com/projects/rone-mini-heater-keeping-you-warm-and-happy/pica,Rone Mini Heater : Keeping you Warm and Happy!,Detachable & Reusable Hand Warmer | Small & Portable | Warms up in 3 sec| Adjustable Airflow | Quiet,Energy & Green Tech,"$24,837 USD raised 265%",Ended
524,https://www.indiegogo.com/projects/airzen-personal-climate-control-device-5-in-1/pica,AirZen: Personal Climate Control Device 5 in 1,"AirZen | 5-in-1 Device: Humidifier, Purifier, Ionizer, Aroma Diffuser, Air Quality Station via APP",Energy & Green Tech,$163 USD raised 3%,Ended
525,https://www.indiegogo.com/projects/homebiogas-2-0-transform-food-waste-into-energy/pica,HomeBiogas 2.0: Transform Food Waste Into Energy,"Recycle your food scraps in a completely safe and convenient way,",Energy & Green Tech,"$566,650 USD raised 654%",Ended
526,https://www.indiegogo.com/projects/powerplant-the-ultimate-portable-power-pack/pica,PowerPlant: The Ultimate Portable Power Pack,The only powerbank with replaceable batteries and universal plug sockets for ultimate socket freedom,Energy & Green Tech,"$217,969 USD raised 646%",Ended
527,https://www.indiegogo.com/projects/anywatt-magsafe-or-lenovo-to-usb-c-pd-adapter/pica,AnyWatt-  MagSafe  or lenovo to USB C PD Adapter,Smart adapter that allows you to use older charging cables and convert them into a USB C charger.,Energy & Green Tech,"$11,744 USD raised 230%",Ended
528,https://www.indiegogo.com/projects/cosmic-induction-generator/pica,Cosmic Induction Generator,"Cosmic Induction Generator designed by Eric Dollard, replicate by John Polakowski and inspired by the work of Nikola Tesla. Demonstrates Formative Forces.",Energy & Green Tech,"$7,657 USD raised 59%",Ended
529,https://www.indiegogo.com/projects/historic-wood-window-repair-training/pica,Historic Wood Window Repair Training,Keep beautiful old windows alive! I can repair and weatherproof them! Once I take this class...,Energy & Green Tech,"$1,076 USD raised 72%",Ended
530,https://www.indiegogo.com/projects/da-vinci-fountain-faucet-the-future-of-faucets/pica,Da Vinci Fountain Faucet: The Future of Faucets,"Part Faucet, Part Fountain: Italian Inspired Faucet Makes Life Easier, Minimizes Germs & Saves Water",Energy & Green Tech,"$18,239 USD raised 358%",Ended
531,https://www.indiegogo.com/projects/macquarie-university-igem-2017/pica,Macquarie University iGEM 2017!,A team of synthetic biologists looking for funding to present our project internationally.,Energy & Green Tech,$600 AUD raised 15%,Ended
532,https://www.indiegogo.com/projects/lucis-2-1-wireless-bamboo-moodlamp-powerbank/pica,Lucis 2.1 Wireless Bamboo MoodLamp & Powerbank,Just touch to control Color & Brightness! Intuitive Wireless touch lamp made from sustainable Bamboo,Energy & Green Tech,"$23,675 USD raised 599%",Ended
533,https://www.indiegogo.com/projects/bloomsky-world-s-smartest-weather-camera-station/pica,BloomSky World's Smartest Weather Camera Station,"Smartest weather camera station with real-time images, time-lapse & precise weather data.",Energy & Green Tech,"$765,113 USD raised 851%",Ended
534,https://www.indiegogo.com/projects/xia-energy-saving-device-cut-your-bill-by-70pct/pica,XIA: Energy Saving Device - Cut Your Bill by 70pct,"Regulate your AC usage while maintaining comfort, saving you tons of money in the process!",Energy & Green Tech,"$11,378 USD raised 100%",Ended
535,https://www.indiegogo.com/projects/start-smart-with-hive-controller/pica,Start smart with HIVE CONTROLLER,"Daesung has developed  agricultural automation system, especially beekeeping system.",Energy & Green Tech,"$11,050 USD raised 111%",Ended
536,https://www.indiegogo.com/projects/revolutionary-rechargeable-lithium-battery/pica,Revolutionary Rechargeable Lithium Battery,A Future in Sustainability - The Most Advanced Rechargeable Lithium Battery,Energy & Green Tech,"$35,831 USD raised 355%",Ended
537,https://www.indiegogo.com/projects/bluegold-all-in-one-130w-power-station/pica,BLUEGOLD All in One 130W Power Station全球首創 整合型充電站,"Support all of PD+QC fast charging and wireless charging,It can charge five devices at the same time",Energy & Green Tech,"$19,689 USD raised 558%",Ended
538,https://www.indiegogo.com/projects/powerleaf-plus-solar-charger-perfect-for-outdoors/pica,Powerleaf plus: Solar charger perfect for outdoors,"solar charger for outdoor,  USB and DC5521/ adjustable stand/  camping, hiking, backpacking",Energy & Green Tech,"$17,564 USD raised 156%",Ended
539,https://www.indiegogo.com/projects/wave-energy-final-demonstration-of-crestwing/pica,Wave energy: Final demonstration of Crestwing,"We would love to show that we can provide wave energy that is efficient, safe and profitable",Energy & Green Tech,"€4,977 EUR raised 11%",Ended
540,https://www.indiegogo.com/projects/imuto-s5-all-in-one-portable-solar-power-station--3/pica,"iMuto S5, All-in-one Portable Solar Power Station","Light-weighted but massive 50,000 mAh Capacity; 7 Ports, Max 260W Output; Fast Charging;Green Energy",Energy & Green Tech,"$19,805 USD raised 198%",Ended
541,https://www.indiegogo.com/projects/flow-hive-2--2/pica,Flow Hive 2,Honey on tap directly from your beehive,Energy & Green Tech,"$14,959,087 USD raised 18,983%",Ended
542,https://www.indiegogo.com/projects/back-the-stack/pica,Back the Stack,"Turn a smokestack at a historical, Tesla-era AC electric plant into a tower of power. Repeat. All over the world.",Energy & Green Tech,"$13,333 USD raised 10%",Ended
543,https://www.indiegogo.com/projects/garden-watering-and-weather-station-computer/pica,Garden Watering and Weather Station Computer,Prototype of my garden watering and weather station computer that will work efficient in the garden and logs the weather in the cloud.,Energy & Green Tech,€11 EUR raised 1%,Ended
544,https://www.indiegogo.com/projects/energen-360-drone-multi-purpose-power-station/pica,Energen 360 - Drone & Multi-Purpose Power Station,"An universal portable power station for all of your charging needs, anytime, anywhere!",Energy & Green Tech,"$64,129 USD raised 210%",Ended
545,https://www.indiegogo.com/projects/sanizap-the-most-powerful-steam-sanitizer/pica,SaniZap - The Most Powerful Steam Sanitizer,Rapid Antimicrobial Sanitizing  Without Chemicals,Energy & Green Tech,"$6,390 USD raised 213%",Ended
546,https://www.indiegogo.com/projects/cameltrain-turns-water-from-polluted-to-drinkable/pica,CamelTrain Turns Water from Polluted to DRINKABLE!,An advanced portable water purifier that continuously turns polluted water into drinking water,Energy & Green Tech,"$2,013 USD raised 1%",Ended
547,https://www.indiegogo.com/projects/goodwag-do-you-have-a-dog-and-a-backyard/pica,GoodWag. Do you have a Dog and a Backyard?,"The GoodWag Backyard Pail is the easy, earth-friendly way to pick-up after your dog.",Energy & Green Tech,$295 USD raised 0%,Ended
548,https://www.indiegogo.com/projects/small-micro-power-plant-for-biomass-with-new-motor/pica,Small micro-power plant for biomass with new motor,Small micro-power plant for biomass with new steam engine. Production of electricity at home.,Energy & Green Tech,$320 USD raised 1%,Ended
549,https://www.indiegogo.com/projects/handenergy-your-portable-electricity-generator/pica,HandEnergy: Your Portable Electricity Generator,Generate clean energy with the power of your body. Charge your gadgets anytime and anywhere.,Energy & Green Tech,"$136,400 USD raised 143%",Ended
550,https://www.indiegogo.com/projects/lasttissue-the-reusable-tissue-pack/pica,LastTissue - The Reusable Tissue Pack,If a Kleenex pack and a handkerchief had a baby,Energy & Green Tech,"€738,758 EUR raised 6,605%",Ended
551,https://www.indiegogo.com/projects/sparkbox-the-future-of-eco-portable-energy/pica,Sparkbox - The future of eco portable energy.,"Power anything you want, wherever you are. The silent, eco-friendly, portable energy solution.",Energy & Green Tech,"$52,773 USD raised 453%",Ended
552,https://www.indiegogo.com/projects/apollo-world-s-first-graphene-battery-power-bank/pica,Apollo: World's First Graphene Battery Power Bank,World's First Graphene Battery USB C PD Power Bank,Energy & Green Tech,"$157,508 USD raised 1,202%",Ended
553,https://www.indiegogo.com/projects/growdirector-the-automated-home-growing-controller/pica,GrowDirector The Automated Home Growing Controller,"The only controller to turn plant cultivation into an automated process for all home growing
needs.",Energy & Green Tech,"$37,089 USD raised 120%",Ended
554,https://www.indiegogo.com/projects/papersoil-grow-plants-in-paper/pica,PaperSoil: Grow Plants in Paper.,Made with used paper. Mixing with plenty of fertilizer. Plant flowers and grow vegetables. Colorful!,Energy & Green Tech,$821 USD raised 110%,Ended
555,https://www.indiegogo.com/projects/smartup-zero-validation-round-onlive/pica,Smartup Zero - Validation Round - ONLIVE,The Social Information Network for the Real World,Energy & Green Tech,€210 EUR raised 0%,Ended
556,https://www.indiegogo.com/projects/oshome-opensource-home-and-build-technology/pica,OsHome - OpenSource Home and build,Let us carry out the altogether house of tomorrow! OpenSource Community !,Energy & Green Tech,$451 USD raised 1%,Ended
557,https://www.indiegogo.com/projects/ehub50-everywhere-for-everyone-never-lose-power/pica,eHub50 Everywhere for Everyone - Never Lose Power!,Reliable Power In The Palm Of Your Hand. Bringing Manufacturing of eHub50 To The Nations Capital!,Energy & Green Tech,$250 USD raised 0%,Ended
558,https://www.indiegogo.com/projects/zimpure-filtering-solution-for-3d-printers/pica,Zimpure - Filtering solution for 3D Printers,"The first fully compatible, effective, and plug-and-play filtering solution for your 3D printers.",Energy & Green Tech,"€29,086 EUR raised 171%",Ended
559,https://www.indiegogo.com/projects/x--298/pica,x,y,Energy & Green Tech,"€1,955 EUR raised 15%",Ended
560,https://www.indiegogo.com/projects/astronematode/pica,AstroNematode,Agricultural Biocontrol in Space,Energy & Green Tech,"$1,500 USD raised 4%",Ended
561,https://www.indiegogo.com/projects/gomi-portable-chargers-that-clean-the-planet--3/pica,GOMI - Portable Chargers That Clean The Planet,High-Performance Portable Chargers - powered by repurposed batteries and handmade from plastic waste,Energy & Green Tech,"£30,764 GBP raised 740%",Ended
562,https://www.indiegogo.com/projects/dolfi-next-gen-washing-device/pica,Dolfi: Next Gen Washing Device,A hand-size device that cleans your clothes with the power of ultrasonic technology.,Energy & Green Tech,"$1,047,638 USD raised 428%",Ended
563,https://www.indiegogo.com/projects/environmental-electricity-generator--6/pica,Environmental Electricity Generator,An Environmental Electricity Generator that does not use any conventional fuel to power it. It works on the same principle as the water wheel.,Energy & Green Tech,£100 GBP raised 0%,Ended
564,https://www.indiegogo.com/projects/platetech-hult-prize-competiton/pica,PlateTech - Hult Prize Competiton,PlateTech is creating a healthy and sustainable alternative to open-flame cooking.,Energy & Green Tech,"$4,435 USD raised 104%",Ended
565,https://www.indiegogo.com/projects/nature-remo/pica,Nature Remo,Smart Air-conditioner for a Comfortable Life,Energy & Green Tech,"$146,083 USD raised 191%",Ended
566,https://www.indiegogo.com/projects/r-m-h-world-s-most-useful-home-survival-device/pica,R.M.H: World’s Most Useful Home Survival Device,Rocket Math Heater can help survive during polar vortex or force majeure and contingent conditions.,Energy & Green Tech,"$2,930 USD raised 146%",Ended
567,https://www.indiegogo.com/projects/lmx-161-the-world-s-lightest-freeride-motorcycle/pica,LMX 161 - The world's lightest freeride motorcycle,"Using a state-of-the-art electric drivetrain, the street-legal LMX 161 weighs just 42kg",Energy & Green Tech,"€81,451 EUR raised 163%",Ended
568,https://www.indiegogo.com/projects/installation-de-foyers-ameliores-a-bois-de-chauffe/pica,INSTALLATION DE FOYERS AMELIORES A BOIS DE CHAUFFE,"Chaque ménage, un foyers améliorés",Energy & Green Tech,"$1,140 USD raised 32%",Ended
569,https://www.indiegogo.com/projects/stepping-up-the-fight-against-ebola/pica,Stepping-up the fight against Ebola,"Developing lifesaving Personal Protective Equipment – SmartPPE: Practical, safe, reusable.",Energy & Green Tech,"Fr 3,055 CHF raised 2%",Ended
570,https://www.indiegogo.com/projects/roysmart-the-ultimate-travel-backpack/pica,RoySmart : The Ultimate Travel Backpack,Cut-Resistant | Anti-theft | Bluetooth Finder | Charging Your Devices In Minutes On The Go,Energy & Green Tech,"$22,164 USD raised 106%",Ended
571,https://www.indiegogo.com/projects/airzen-clean-air-and-defence-from-virus/pica,AirZen - Clean Air and Defence from Virus,"AirZen | 5-in-1 Device: Humidifier, Purifier, Ionizer, Aroma Diffuser, Air Quality Station via APP",Energy & Green Tech,"$73,377 USD raised 216%",Ended
572,https://www.indiegogo.com/projects/x-power-diy-a-working-engine-kit-that-runs--4/pica,"X-Power, DIY A Working Engine Kit That Runs","Two-cylinder, four-stroke, water-cooled, and all metal-body. Build a working engine from scratch.",Energy & Green Tech,"$490,498 HKD raised 1,239%",Ended
573,https://www.indiegogo.com/projects/trimatis-llc-from-plastic-waste-to-3d-space/pica,Trimatis LLC - From Plastic Waste to 3D Space,We are a Eco-Technology company that leverages innovation to create a cost effective way to 3D print,Energy & Green Tech,"$3,222 USD raised 27%",Ended
574,https://www.indiegogo.com/projects/jet-stream-superman-a-record-skydiving-mission/pica,JET STREAM SUPERMAN: a record skydiving mission,explore and promote the clean energy potential of high-altitude wind power,Energy & Green Tech,"$19,260 USD raised 24%",Ended
575,https://www.indiegogo.com/projects/vortex-bladeless-a-wind-generator-without-blades--3/pica,Vortex Bladeless: a wind generator without blades,Wind energy without blades,Energy & Green Tech,"$77,061 USD raised 129%",Ended
576,https://www.indiegogo.com/projects/tando-inc-an-extraordinary-think-and-do-tank/pica,"TANDO, Inc.  An Extraordinary Think-And-Do Tank.",TANDO Fellows connect difficult problems with technological solutions and markets.,Energy & Green Tech,"$1,100 USD raised 1%",Ended
577,https://www.indiegogo.com/projects/estream-a-portable-water-power-generator/pica,Estream: A portable water power generator,Bring your own power plant : Estream converts moving water into stored energy for your adventure.,Energy & Green Tech,"$179,843 USD raised 185%",Ended
578,https://www.indiegogo.com/projects/enki-stove-cook-everywhere-with-everything/pica,"Enki Stove, Cook Everywhere with Everything",Enki Stove WIld is a Pyrolytic Camp Stove which runs with any biomass you can find in nature,Energy & Green Tech,"€95,286 EUR raised 314%",Ended
579,https://www.indiegogo.com/projects/tesla-s-revenge/pica,Tesla's Revenge,"Building the electric sternwheel shantyboat ""Tesla's Revenge""",Energy & Green Tech,$255 USD raised 5%,Ended
580,https://www.indiegogo.com/projects/magnified-solar-energy-generator/pica,Magnified Solar Energy Generator,MaSEG is an efficient solar energy generating system to provide cost effective electricity for individual homes or whole cities without using solar panels.,Energy & Green Tech,$205 USD raised 0%,Ended
581,https://www.indiegogo.com/projects/leaf-burrito-a-better-way-to-clean-up-your-yard/pica,Leaf Burrito: A Better Way to Clean-up Your Yard,"No more single-use, plastic bags in landfills with this REUSABLE yard debris bag.",Energy & Green Tech,"$1,433 USD raised 3%",Ended
582,https://www.indiegogo.com/projects/help-windjammer-energy-end-global-warming-and-climate-change/pica,Help Windjammer Energy End Global Warming and Climate Change!,"Eco friendly sails catch wind energy and make electricity at your home. WindJammer Generators, the future of Wind Energy.
Wanted! Team Members to Chat this Up!",Energy & Green Tech,$225 USD raised 1%,Ended
583,https://www.indiegogo.com/projects/power-boost-bikes/pica,POWER BOOST BIKES,"A Motorized Bike that Doesn't Need.....
Electricity,
Gasoline
or Batteries!",Energy & Green Tech,$445 USD raised 1%,Ended
584,https://www.indiegogo.com/projects/sustainability-at-comfort-farms/pica,Sustainability at Comfort Farms,Comfort Farms & Ponix come together to embrace sustainable agriculture and to create social impact.,Energy & Green Tech,"$3,497 USD raised 117%",Ended
585,https://www.indiegogo.com/projects/beecosystem-living-breathing-design/pica,"BEEcosystem: Living, Breathing Design","Modular. Simple. Naturally beautiful. Growing along with your colony, indoors or outdoors.",Energy & Green Tech,"$4,690 USD raised 23%",Ended
586,https://www.indiegogo.com/projects/hydrobee-universal-backup-offgrid-charger/pica,HydroBee Universal Backup-Offgrid Charger,"Use almost any renewable energy source for backup power and energy security, fixed or to go.",Energy & Green Tech,"$15,787 USD raised 49%",Ended
587,https://www.indiegogo.com/projects/the-world-s-smallest-solar-farm/pica,The World's Smallest Solar Farm,Personal Solar Farm  - The Game Has Changed,Energy & Green Tech,"$1,617 USD raised 195%",Ended
588,https://www.indiegogo.com/projects/d-the-first-reusable-tampon-applicator/pica,D. The first reusable tampon applicator,Enjoy the comfort of a plastic applicator without the plastic waste. A 21st Century period product.,Energy & Green Tech,"£117,800 GBP raised 280%",Ended
589,https://www.indiegogo.com/projects/wheelys-mini-your-own-green-cafe/pica,Wheelys MINI - your own green café,"Your own café on wheels for under $3000. 
Join the worlds fastest growing café chain.",Energy & Green Tech,"$58,909 USD raised 118%",Ended
590,https://www.indiegogo.com/projects/soilwatch-10-soil-moisture-sensor/pica,SoilWatch 10 - Soil Moisture Sensor,"Arduino compatible soil moisture sensor. Waterproof, reliable and affordable. Measure it right!",Energy & Green Tech,$957 USD raised 151%,Ended
591,https://www.indiegogo.com/projects/huskeecup-waste-made-beautiful/pica,HuskeeCup: Waste Made Beautiful.,A reusable cup made from coffee husk. It's comfortable to hold & keeps coffee hotter for longer!,Energy & Green Tech,"$108,534 USD raised 568%",Ended
592,https://www.indiegogo.com/projects/magicboat-a-drone-for-life/pica,MagicBoat - A Drone for Life,"An autonomous sail boat drone able to cross  the Atlantic Ocean, to monitor climate changes",Energy & Green Tech,"€4,034 EUR raised 40%",Ended
593,https://www.indiegogo.com/projects/tesla-zero/pica,Tesla:Zero,The simplest demonstration of electromagnetism ever made.,Energy & Green Tech,$392 USD raised 3%,Ended
594,https://www.indiegogo.com/projects/lumir-k-the-one-and-only-cooking-oil-led-lamp/pica,Lumir K: the one and only cooking oil LED lamp,The lamp shines for a month with 1L of cooking oil in anytime and anywhere.,Energy & Green Tech,"$11,686 USD raised 101%",Ended
595,https://www.indiegogo.com/projects/gosun-fusion-hybrid-solar-electric-oven/pica,GoSun Fusion: Hybrid Solar & Electric Oven,"Hot meals anytime, anywhere, with the highest efficiency hybrid solar oven on the planet.",Energy & Green Tech,"$384,481 USD raised 1,239%",Ended
596,https://www.indiegogo.com/projects/ecoqube-c-plus-your-window-to-nature/pica,EcoQube C Plus - Your window to NATURE,Beautiful and LOW maintenance way to keep a piece of nature in any space!,Energy & Green Tech,"$178,747 USD raised 1,284%",Ended
597,https://www.indiegogo.com/projects/viridis-concepts-patent-and-trademark/pica,Viridis Concepts Patent and Trademark,Proving Renewable Energy can be affordable!,Energy & Green Tech,$70 USD raised 5%,Ended
598,https://www.indiegogo.com/projects/expanding-hardy-seeds/pica,Expanding Hardy Seeds,Bringing rare and heirloom seeds to the local food movement and developing a living seed bank.,Energy & Green Tech,"$6,801 USD raised 52%",Ended
599,https://www.indiegogo.com/projects/solsource-sport-cook-anywhere-under-the-sun/pica,SolSource Sport - Cook ANYWHERE Under The Sun!,SolSource Sport - Cook ANYWHERE Under The Sun!,Energy & Green Tech,"$166,393 USD raised 777%",Ended
600,https://www.indiegogo.com/projects/glow-the-smart-energy-tracker-for-your-home/pica,"Glow, the smart energy tracker for your home",See your home’s energy use. Lower your electric bills. Make a difference.,Energy & Green Tech,"$103,409 USD raised 107%",Ended
601,https://www.indiegogo.com/projects/s270-portable-charging-station-solar-generator/pica,S270: Portable Charging Station & Solar Generator,Portable 1 AC Port & 4 DC Ports & 1 USB Fast-Charging Port & 3 USB Ports for Charging Everywhere!,Energy & Green Tech,"$62,711 USD raised 423%",Ended
602,https://www.indiegogo.com/projects/trance-solid-titanium-the-world-s-best-ruler/pica,Trance Solid Titanium: The World's Best Ruler,The world's best ruler:  Engineered from a solid piece of Ti6Al4V grade 5 aerospace Titanium,Energy & Green Tech,"$27,328 USD raised 1,270%",Ended
