,project_link,title,description,card_category,amt_raised,days_left
134,https://www.indiegogo.com/projects/me-1st-medical/pica,Me 1st Medical,"Get well; pay less. We connect Americans with lower-cost, high-quality healthcare.",Wellness,"$1,060 USD raised 1%",Ended
135,https://www.indiegogo.com/projects/easy-flosser/pica,Easy Flosser,"Use any brand of floss, Reach back teeth easily, Use up to 80% less floss material,",Wellness,"$29,500 USD raised 277%",
136,https://www.indiegogo.com/projects/help-the-skram-family/pica,Help the Skram Family,"Due to broken pipes in their house, the Skram family are staying in a hotel.",Wellness,$250 USD raised 5%,Ended
137,https://www.indiegogo.com/projects/an-online-open-health-and-wholeness-academy/pica,An Online Open Health and Wholeness Academy,For those wanting to take ownership of their own Health & Wholeness with close-to-people education,Wellness,$360 USD raised 1%,Ended
138,https://www.indiegogo.com/projects/book-launch--8/pica,Book Launch,The Small Penis Bible: tackling size anxiety,Wellness,£140 GBP raised 28%,Ended
139,https://www.indiegogo.com/projects/help-put-a-roof-over-roller-derby-in-denver/pica,Help put a roof over Roller Derby in Denver!,Denver Roller Derby & Rocky Mountain Rollergirls join forces to build a new home and need your help!,Wellness,"$2,126 USD raised 2%",Ended
140,https://www.indiegogo.com/projects/the-only-certified-organic-lycopene-antioxidant/pica,The Only Certified Organic Lycopene Antioxidant,Learn what our Organic Lycopene supplement can do for you and your antioxidant needs! GO ORGANIC,Wellness,$679 USD raised 0%,Ended
141,https://www.indiegogo.com/projects/support-soulrise-movement--4/pica,Support Soulrise Movement,Help me build and expand my online wellness business!,Wellness,$790 USD raised 5%,Ended
142,https://www.indiegogo.com/projects/moves-rehabilitation-gym/pica,Moves Rehabilitation Gym,Advanced rehabilitation gym with adaptive equipment for those with physical challenges.,Wellness,$220 USD raised 0%,Ended
143,https://www.indiegogo.com/projects/refuge-in-algonquin/pica,Refuge in Algonquin,"A retreat centre and learning campus dedicated to healing, sustainable living, and the arts.",Wellness,$200 CAD raised 0%,Ended
144,https://www.indiegogo.com/projects/catch-kiss-release-boating-program/pica,"Catch, Kiss, & Release Boating Program",Fund shade covers to make boating & fishing possible for kids with serious medical conditions!,Wellness,"$2,590 USD raised 40%",Ended
145,https://www.indiegogo.com/projects/help-a-hardworking-mom-victim-of-domestic-violence/pica,Help a hardworking Mom victim of domestic violence,to help a co worker in need and stand up to domestic violence.,Wellness,$20 USD raised 2%,35 days left
146,https://www.indiegogo.com/projects/fireside-art-therapy/pica,Fireside Art Therapy,Renovation of a small but mighty art therapy studio space at the Kaslo Integrative Health Clinic.,Wellness,$180 CAD raised 9%,Ended
147,https://www.indiegogo.com/projects/flow-solutions/pica,Flow Solutions,We make manually pressurized water systems to bring running water to anyone anywhere.,Wellness,"$8,696 USD raised 58%",Ended
148,https://www.indiegogo.com/projects/healed-people-extended/pica,Healed People EXTENDED,"The Movers, The Shakers, & The Peacemakers",Wellness,"$5,541 USD raised 28%",Ended
149,https://www.indiegogo.com/projects/bring-orgasmic-meditation-to-utah/pica,Bring Orgasmic Meditation to Utah,Help bring Orgasmic Meditation (OM) to Utah,Wellness,$60 USD raised 0%,Ended
150,https://www.indiegogo.com/projects/invincible-city-farms-eliminating-food-deserts/pica,Invincible City Farms: Eliminating Food Deserts,"Eliminating food deserts through cultivating nutrition, economy, and dignity in local communities.",Wellness,"$1,290 USD raised 2%",Ended
151,https://www.indiegogo.com/projects/lark-shop-holistic-beauty-wellness--2/pica,Lark Shop - Holistic Beauty & Wellness,Help us build our Holistic Beauty + Wellness Shop in STL!,Wellness,"$1,003 USD raised 10%",Ended
152,https://www.indiegogo.com/projects/rising-from-the-coma-onward-to-the-next-journey/pica,Rising From The Coma - Onward To The Next Journey,"Join my exciting journey back to the place where I almost lost my life .To rise, dream and fulfill.",Wellness,"$6,090 USD raised 30%",Ended
153,https://www.indiegogo.com/projects/hilani-wave-2-0-emotional-well-being/pica,Hilani WAVE 2.0: Emotional Well-being,A blend of quality herbs sourced and made with your emotional well-being and stress relief in mind.,Wellness,"$8,549 USD raised 57%",Ended
154,https://www.indiegogo.com/projects/the-menopause-gets-cool/pica,The Menopause Gets Cool,The coolest way to combat hot flushes and show the menopause who's boss.,Wellness,$194 USD raised 26%,Ended
155,https://www.indiegogo.com/projects/rid-the-natural-hair-journey-of-trial-and-error/pica,Rid the natural hair journey of trial-and-error,Simplify the natural hair journey from “I need to call a taxi” to “My Uber is outside”,Wellness,"€1,425 EUR raised 2%",Ended
156,https://www.indiegogo.com/projects/centre-fanovozantsoa-mahajanga/pica,"Centre Fanovozantsoa, Mahajanga","Giving street kids a safe, nurturing place to live is what we’re about.",Wellness,$450 USD raised 23%,Ended
157,https://www.indiegogo.com/projects/apple-rose-skincare-helping-end-human-trafficking/pica,Apple Rose: Skincare Helping End Human Trafficking,We're a skincare company harnessing nature's best. It's our mission to end human trafficking.,Wellness,$822 USD raised 16%,Ended
158,https://www.indiegogo.com/projects/with-enthusiasm-virtual-coaching-to-light-up-life/pica,With Enthusiasm: Virtual Coaching to Light Up Life,"With Enthusiasm ™ coaching: stop doubting yourself, start living your best life",Wellness,"$8,200 USD raised 15%",Ended
159,https://www.indiegogo.com/projects/duduza-supporting-you-and-your-health/pica,Duduza - supporting you and your health,Providing support and creating awareness of mental health issues in Swaziland.,Wellness,"$2,855 USD raised 1%",Ended
160,https://www.indiegogo.com/projects/going-to-the-doctor-film-series/pica,Going to the Doctor Film Series,A new film series to improve LGBT healthcare and save lives!,Wellness,"$6,932 USD raised 8%",Ended
161,https://www.indiegogo.com/projects/body-365/pica,Body 365,"Love your body, everyday.",Wellness,$230 CAD raised 2%,Ended
162,https://www.indiegogo.com/projects/how-are-you-really-yoga-meditation-retreats/pica,How are you really?     Yoga & Meditation Retreats,We have found a beautiful place in Bali that is ready to convert into our very own Retreat Centre...,Wellness,"$1,530 USD raised 8%",Ended
163,https://www.indiegogo.com/projects/hey-thirties-stop-the-clock-smoothie/pica,Hey Thirties - Stop the clock smoothie,New supplement for young people that want to delay aging. Improve your skin from the inside out.,Wellness,"$2,767 AUD raised 11%",23 days left
164,https://www.indiegogo.com/projects/divine-delivery/pica,Divine Delivery,Divine Delivery,Wellness,$203 USD raised 7%,Ended
165,https://www.indiegogo.com/projects/help-me-help-others-creating-platforms-for-growth/pica,Help Me Help Others: creating platforms for growth,Common people can do the uncommon under the correct circumstances #helpmehelpothers,Wellness,"£1,280 GBP raised 69%",Ended
166,https://www.indiegogo.com/projects/help-somatic-center-portland-open-its-doors/pica,Help Somatic Center Portland Open its Doors!,Help Somatic Center Portland Open Its Doors!,Wellness,"$7,740 USD raised 31%",Ended
167,https://www.indiegogo.com/projects/stop-malaria-with-medical-impact--2/pica,Stop Malaria with Medical Impact,Help us send the first group of doctors and medical students to stop malaria,Wellness,$826 USD raised 13%,Ended
168,https://www.indiegogo.com/projects/mobile-wellness-on-wheels/pica,Mobile Wellness on Wheels,Just step outside your office and into our State of the Art Holistic Wellness Center on Wheels!,Wellness,$435 USD raised 0%,Ended
169,https://www.indiegogo.com/projects/devoted-thailand-philippines/pica,DEVOTED: Thailand & Philippines,The study of Thai-massage for human wellness.,Wellness,"$2,382 USD raised 38%",Ended
170,https://www.indiegogo.com/projects/als-wellness-tracking-progression-research/pica,ALS Wellness Tracking & Progression Research,Changing the face of ALS / MND Research forever!,Wellness,"$1,385 USD raised 4%",Ended
171,https://www.indiegogo.com/projects/decolonaise-hair-and-skin-care/pica,DeColonaise Hair and Skin Care,A beauty brand representing the diversity of African people. A Revolution for your Hair and Body.,Wellness,$276 USD raised 3%,Ended
172,https://www.indiegogo.com/projects/the-ohm-center/pica,The OHM Center,"Meditation, Wellness and Spirituality Teaching Center in NYC's Upper East Side",Wellness,"$45,599 USD raised 42%",Ended
173,https://www.indiegogo.com/projects/from-fear-to-courage/pica,From Fear To Courage,An inspirational true story; childhood adversity and healing in an increasingly fatherless society.,Wellness,"£1,235 GBP raised 6%",Ended
174,https://www.indiegogo.com/projects/furry-friends-for-senior-citizens/pica,Furry Friends for Senior Citizens,"“Helping our Seniors keep their pets fed, healthy, and at home”",Wellness,$151 USD raised 13%,Ended
175,https://www.indiegogo.com/projects/gender-affirmation-for-laith/pica,Gender Affirmation for Laith,This campaign is to provide assistance for 1st of 3 procedures I plan on having to transition.,Wellness,"$3,930 USD raised 98%",
176,https://www.indiegogo.com/projects/b-i-a-b-b-l-brothers-in-arms-free-program-for-men/pica,B.I.A.B.B.L. Brothers In Arms FREE program for men,"We provide men the tools, resource, & space to heal without judgement & labels FREE, 1st of its kind",Wellness,"$1,279 CAD raised 5%",Ended
177,https://www.indiegogo.com/projects/healing-in-the-heartbeat-of-the-world/pica,Healing in the Heartbeat of the World,Support Finca La Frecuencia in Cultivating a Place of Wellness & Sustainability!,Wellness,"$14,840 USD raised 82%",Ended
178,https://www.indiegogo.com/projects/old-campaign--30/pica,Old Campaign,Please go to LoveALL5D to find out more,Wellness,$667 USD raised 2%,Ended
179,https://www.indiegogo.com/projects/revive-bodyquirk-s-stability-ability-to-thrive/pica,Revive BodyQuirk's Stability & Ability To Thrive,We urgently need to replenish reserves so we can afford to implement worthwhile marketing tactics.,Wellness,"$4,566 USD raised 9%",Ended
180,https://www.indiegogo.com/projects/crystal-springs-apothecary/pica,Crystal Springs Apothecary,Plant Medicine & Magic for My Community,Wellness,$340 USD raised 68%,Ended
181,https://www.indiegogo.com/projects/share-for-farmers--2/pica,share for farmers,The campaigh is aimed to pay back all the debts of our farmers. share the cost of your one meal.,Wellness,"$3,583 USD raised 0%",Ended
182,https://www.indiegogo.com/projects/therapists-on-the-high-street/pica,Therapists on the High Street,"Sports Therapy and Wellness Clinics, continuing to provide accessible and affordable healthcare.",Wellness,"£2,586 GBP raised 3%",Ended
183,https://www.indiegogo.com/projects/art-s-republic-of-knowlesville/pica,Art's Republic of Knowlesville,Member Run Access Center and Residence in rural NB,Wellness,"$1,090 CAD raised 11%",Ended
184,https://www.indiegogo.com/projects/studio-303-health-wellness-maui/pica,Studio 303 Health & Wellness Maui,Looking to provide a vital asset to the community through cold plunge & infrared sauna treatments.,Wellness,"$1,215 USD raised 12%",Ended
185,https://www.indiegogo.com/projects/giving-tree-healing-arts-center/pica,Giving Tree Healing Arts Center,"Giving Tree offers holistic healing services, a peaceful space devoted to healing Mind Body& Spirit.",Wellness,$182 USD raised 2%,Ended
186,https://www.indiegogo.com/projects/our-brothah-needs-us/pica,Our Brothah Needs Us,The people stand by who stands by them....,Wellness,$270 USD raised 5%,Ended
187,https://www.indiegogo.com/projects/save-a-life-to-save-a-life/pica,Save a Life to Save a Life,A new option to heal invisible wounds.,Wellness,$500 USD raised 7%,Ended
188,https://www.indiegogo.com/projects/launching-redesign-your-life--3/pica,Launching ''Redesign Your Life'',Help make a life-changing workshop / retreat accessible to women in need of financial assistance.,Wellness,$995 USD raised 8%,Ended
189,https://www.indiegogo.com/projects/rehab-revolution/pica,Rehab Revolution,Combining the best of western science and eastern technology to overcome addiction.,Wellness,"€1,200 EUR raised 1%",Ended
190,https://www.indiegogo.com/projects/the-garden-of-avalon-on-bainbridge-island/pica,The Garden of Avalon on Bainbridge Island!,Become a part of a garden sanctuary dedicated to the nature and art of holistic living.,Wellness,"$2,030 USD raised 9%",Ended
191,https://www.indiegogo.com/projects/m-i-friends-supporting-children-families/pica,M.I. Friends: Supporting Children & Families,"A stuff toy & program designed to comfort, encourage and support resiliance.",Wellness,"$2,720 CAD raised 5%",Ended
192,https://www.indiegogo.com/projects/the-network-of-grace--2/pica,The Network of Grace,Redefining mental health through the exploration of self-awareness as a means for positive change.,Wellness,$425 USD raised 2%,Ended
193,https://www.indiegogo.com/projects/bey-b-shower-pgh/pica,Bey-B Shower Pgh,Everything Is Love: A Community Baby Shower,Wellness,"$1,386 USD raised 20%",Ended
194,https://www.indiegogo.com/projects/luxurious-and-sustainable-linen-towels-and-throws/pica,Luxurious and Sustainable Linen Towels and Throws,"Eco-friendly towels and throws for fitness, yoga and wellbeing. Live consciously for mind and body.",Wellness,"€8,376 EUR raised 56%",Ended
195,https://www.indiegogo.com/projects/golden-age-freebird-club-crowdfunding-campaign/pica,GOLDEN AGE: Freebird Club crowdfunding campaign,Connecting senior explorers and building bridges to an age-friendly world.,Wellness,"€3,015 EUR raised 2%",Ended
196,https://www.indiegogo.com/projects/la-revolucion-emocional-en-tu-ciudad/pica,La Revolución Emocional en tu ciudad,Construir relaciones sanas es posible. ¡Hoy somos más de 200 mil! Ayúdame  a llevar esto a tu ciudad,Wellness,$365 USD raised 1%,Ended
197,https://www.indiegogo.com/projects/healthy-rituals-for-mind-and-body/pica,HEALTHY RITUALS FOR MIND AND BODY,"...A Heritage from the Amazon Rainforest...       
""So much more than Nutrients for your body""",Wellness,$135 USD raised 0%,Ended
